Unnamed: 0,Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4,mass,mass_z1,mass_z2
109011,200519,1362195,13,-1,16.8041,5.94717,-15.4491,-2.88494,-0.173402,-1.20333,-13,1,10.1153,-9.23081,3.37364,-2.39155,-0.241001,2.7912,11,-1,50.8212,20.3844,-32.4491,-33.3815,-0.787239,-1.0099,-11,1,46.5275,-5.44608,12.4158,44.5084,1.9043,1.98416,119.337879,93.426308,23.242498
109014,200519,1362211,13,-1,23.9783,9.93555,21.8016,0.961316,0.040113,1.14319,-13,1,11.7887,-7.08573,7.89345,5.14278,0.467608,2.30232,11,-1,41.0586,-11.4983,-37.2824,12.7914,0.322251,-1.86995,-11,1,17.7176,-9.53946,13.6375,6.07715,0.357489,2.18119,89.148069,45.792476,18.76435
109016,200519,1362231,13,-1,138.487,-60.7614,-26.8125,121.523,1.36481,-2.72602,-13,1,18.402,15.6786,-4.93729,-8.27193,-0.484099,-0.305074,11,-1,78.1827,52.1415,25.644,52.3086,0.809032,0.457079,-11,1,135.726,-21.3943,25.524,131.577,2.08269,2.2684,220.495255,93.529917,91.53941
109025,200519,1362360,13,-1,88.6399,4.33561,77.8121,-42.2317,-0.51837,1.51513,-13,1,42.9299,15.3401,-19.7139,-34.9143,-1.13667,-0.909529,-11,1,115.726,-56.8452,-100.798,0.902752,0.007801,-2.08429,11,-1,30.3527,-2.60837,30.2305,0.772135,0.025444,1.65687,263.922411,113.232868,87.158319
109027,200519,1362383,13,-1,209.174,-8.3852,-113.447,-175.537,-1.21843,-1.64458,-13,1,12.3814,-6.10402,-2.55254,10.4648,1.23924,-2.74552,-11,1,386.014,-11.5132,87.9538,375.683,2.15024,1.70096,11,-1,35.3313,1.59101,-30.904,-17.0502,-0.526344,-1.51936,609.741433,213.450807,90.399852
109031,200519,1362419,13,-1,39.7964,21.1149,-0.662645,33.7264,1.24712,-0.031373,-13,1,18.5438,4.19407,-10.3013,14.8376,1.09903,-1.18415,11,-1,122.283,-59.9933,11.6809,105.913,1.31737,2.9493,-11,1,39.7047,29.8829,-9.26935,24.445,0.718001,-0.300779,128.199471,91.292689,16.863119
109037,200519,1362485,-13,1,166.153,28.5015,43.4208,-157.826,-1.8306,0.989933,13,-1,149.274,-35.5291,-16.0865,-144.089,-2.01782,-2.71644,-11,1,209.876,41.2304,-32.3265,-203.232,-2.06495,-0.664937,11,-1,148.031,-47.0022,1.80579,-140.359,-1.81338,3.10319,191.1196,95.277584,86.86181
109038,200519,1362490,-13,1,73.3271,4.12501,28.6759,-67.3612,-1.58025,1.42793,13,-1,83.5374,6.70806,-18.1694,-81.2611,-2.14109,-1.21712,11,-1,95.6294,-9.82244,-18.8121,-93.2449,-2.18604,-2.05199,-11,1,66.5443,-2.27337,-12.7629,-65.2693,-2.31923,-1.74707,83.708227,47.855421,5.501648
109041,200519,1364205,13,-1,120.745,57.2898,-35.8053,-100.077,-1.18436,-0.558588,-13,1,85.4583,-32.6755,0.281598,-78.9642,-1.61578,3.13297,-11,1,153.567,-14.3952,56.4279,-142.097,-1.62474,1.82058,11,-1,31.5155,-8.74373,-26.2031,-15.1714,-0.524798,-1.89287,199.925424,92.715977,89.851174
109046,200519,1364252,-13,1,75.9562,-9.35568,-74.0042,14.324,0.190867,-1.69655,13,-1,114.997,56.5842,-29.6883,95.6092,1.19267,-0.483192,11,-1,209.645,-74.1572,80.063,179.002,1.27013,2.31792,-11,1,125.661,21.7631,27.3461,120.703,1.95292,0.898596,330.310149,106.748061,91.24237
109048,200519,1364322,13,-1,35.6767,11.7915,25.305,22.2133,0.729292,1.13474,-13,1,62.3501,-16.459,-17.1147,-57.6517,-1.62015,-2.33667,-11,1,65.6745,49.1976,-3.75618,43.3432,0.792759,-0.076201,11,-1,58.9517,-37.9005,4.91778,44.8851,0.999509,3.01256,216.000406,90.909333,87.283922
109052,200519,1364337,-13,1,168.047,-33.1461,43.9158,-158.785,-1.78174,2.21734,13,-1,92.0177,-11.7078,26.6562,-87.2905,-1.81789,1.98464,11,-1,161.794,45.35,-91.4729,-125.512,-1.03462,-1.11053,-11,1,84.6276,14.965,15.5938,-81.8212,-2.0414,0.805972,225.125991,91.329141,9.392388
109060,200519,1364441,-13,1,13.1756,-8.28642,-3.20693,-9.72811,-0.946879,-2.77233,13,-1,9.86252,1.42815,6.2619,-7.48379,-0.99351,1.34656,-11,1,37.9163,24.23,-23.5942,-17.1425,-0.487354,-0.772105,11,-1,100.254,-26.362,15.8068,-95.4253,-1.85098,2.60146,95.09029,79.714071,13.346788
109061,200519,1364450,13,-1,36.37,8.64499,-8.23771,-34.3536,-1.77877,-0.761279,-13,1,33.7204,3.89292,-7.21385,-32.7087,-2.09234,-1.07594,-11,1,95.1093,-15.7901,31.762,-88.2476,-1.64273,2.03215,11,-1,119.993,-8.74197,-33.9063,-114.77,-1.9028,-1.82313,89.096855,66.68158,4.40025
109071,200519,1364562,13,-1,61.1735,-34.03,50.7793,2.36746,0.03872,2.16121,-13,1,44.3336,-14.3966,-40.8451,-9.48041,-0.217195,-1.90967,11,-1,69.9211,43.002,42.3988,-35.2437,-0.554721,0.778335,-11,1,52.1863,9.40437,-42.8573,-28.2528,-0.606111,-1.35479,216.141247,92.937238,90.176348
109075,200519,1365014,-13,1,23.9398,16.5011,3.37569,17.0125,0.888478,0.20179,13,-1,6.35612,-1.74052,-5.177,-3.24936,-0.564472,-1.89513,-11,1,50.9324,-33.7118,-16.5969,34.3827,0.819991,-2.68411,11,-1,36.6067,22.07,13.4484,25.925,0.883569,0.547269,91.456958,62.294709,22.523306
109076,200519,1365020,-13,1,53.7697,39.2848,29.4964,-21.8596,-0.431461,0.644035,13,-1,47.2725,1.53239,-41.3143,22.923,0.529387,-1.53372,-11,1,72.3651,-48.9109,-25.3498,-46.9236,-0.772582,-2.66342,11,-1,84.6167,6.98689,41.6287,-73.3364,-1.31962,1.40451,228.795606,91.666186,90.322714
109079,200519,1365060,13,-1,114.738,26.5858,19.4718,109.904,1.9194,0.632151,-13,1,27.1825,13.2997,-23.2911,-4.41805,-0.163988,-1.05196,-11,1,46.6921,-45.9026,8.07674,-2.80407,-0.060127,2.96742,11,-1,48.5174,38.9263,-23.6308,16.7412,0.35982,-0.545597,201.272011,92.628331,86.07382
109089,200519,1366669,13,-1,15.3947,-9.93679,11.7192,-0.951764,-0.061905,2.27408,-13,1,7.86952,-2.24011,5.56575,-5.09142,-0.770186,1.95344,-11,1,61.6259,12.9404,-53.5745,-27.5693,-0.481401,-1.3338,11,-1,53.5241,-9.95281,31.9311,-41.7872,-1.04721,1.87295,115.628476,89.285138,7.593252
109092,200519,1366695,-13,1,115.989,-35.2941,47.0175,99.9856,1.30118,2.21472,13,-1,45.4886,17.8807,-28.1653,30.9224,0.828716,-1.00515,11,-1,193.159,51.8433,-13.0078,185.617,1.9582,-0.245831,-11,1,41.1903,-31.0678,-4.95694,26.5868,0.767483,-2.98337,197.335086,95.576087,90.991642
109093,200519,1366716,13,-1,28.3815,-21.1745,-15.3519,11.0207,0.409808,-2.51427,-13,1,11.532,-9.10671,2.44267,6.63911,0.656059,2.87953,-11,1,81.2048,-30.4343,58.0325,47.9604,0.678603,2.0538,11,-1,21.2831,12.1534,2.3132,-17.318,-1.13787,0.188084,115.484016,74.759736,14.057692
109097,200519,1366800,-13,1,25.9733,-23.358,-10.4694,4.40447,0.171232,-2.72022,13,-1,5.40302,-3.76725,-2.88082,2.58654,0.521442,-2.48875,11,-1,24.5785,-8.83767,-20.2933,10.6854,0.465737,-1.98152,-11,1,59.2245,9.15345,20.0068,54.9862,1.64694,1.14171,84.152915,52.057679,4.646684
109102,200519,1367517,-13,1,26.9616,16.4655,9.72825,-19.0043,-0.876916,0.533646,13,-1,25.3046,7.24715,6.04416,-23.4789,-1.64277,0.695135,11,-1,29.5491,-28.3732,-3.01179,-7.68375,-0.266144,-3.03584,-11,1,16.1044,9.22685,-10.1171,8.4772,0.585137,-0.831387,88.444294,39.302189,10.764511
109106,200519,1367540,13,-1,27.5865,-4.18709,5.92057,26.6162,2.01151,2.18634,-13,1,23.1842,4.3248,3.47493,22.5104,2.10856,0.676864,-11,1,85.1668,9.6983,-59.0039,60.6454,0.891387,-1.40789,11,-1,174.563,-0.066162,47.9138,167.858,1.96664,1.57218,138.686056,122.596887,8.714744
109109,200519,1367554,13,-1,60.9286,-43.8033,24.8009,34.3289,0.637844,2.62641,-13,1,42.2732,41.9273,5.3824,-0.377783,-0.008937,0.127676,11,-1,15.1131,10.0197,-9.39621,6.30252,0.444085,-0.753299,-11,1,14.0086,-2.22337,-13.2113,4.09398,0.301021,-1.73753,124.299455,92.646544,12.96549
109126,200519,1370903,-13,1,134.859,-31.2471,-48.3772,-121.943,-1.49494,-2.14429,13,-1,60.8244,12.5749,33.6304,-49.0965,-1.1189,1.21298,11,-1,26.4582,16.142,-11.1968,-17.7229,-0.810462,-0.606446,-11,1,20.3942,16.2913,4.13956,-11.5492,-0.642053,0.248831,134.291076,92.040009,15.380766
109127,200519,1370966,13,-1,29.4712,-2.89415,14.4689,25.5111,1.31539,1.76822,-13,1,18.2426,1.2247,7.45127,16.606,1.52929,1.40789,11,-1,30.0431,-0.035399,-16.1821,25.3126,1.22987,-1.57298,-11,1,24.5486,8.31622,3.98868,22.7501,1.63475,0.447216,46.858288,21.283305,4.413126
109144,200519,1347256,13,-1,76.7689,-13.051,75.5292,-4.29713,-0.056034,1.7419,-13,1,29.8398,-1.89673,-16.6415,24.6954,1.18049,-1.68428,-11,1,77.5239,-2.93272,-76.9114,-9.27332,-0.120194,-1.60891,11,-1,33.3237,-20.7978,18.7701,-18.0444,-0.60626,2.4074,213.875664,87.162975,85.194657
109154,200519,1347612,-13,1,176.389,-58.8684,-23.4819,164.609,1.68275,-2.76204,13,-1,137.529,9.85364,-40.8952,130.938,1.8535,-1.33435,11,-1,328.56,28.8283,72.1442,319.243,2.12085,1.19064,-11,1,17.5605,-13.1722,10.0839,5.76018,0.340607,2.48821,221.668304,84.65081,68.18815
109156,200519,1347641,13,-1,157.482,55.2683,0.595701,-147.464,-1.70788,0.010778,-13,1,269.315,-11.5616,-51.1254,-264.165,-2.3202,-1.7932,-11,1,487.606,-70.7201,39.4319,-480.836,-2.48161,2.63295,11,-1,88.1307,21.6541,-14.5946,-84.1731,-1.88682,-0.593055,224.862224,95.984899,90.849983
109161,200519,1347954,13,-1,40.2021,-37.81,3.84486,13.1079,0.338405,3.04025,-13,1,18.526,15.9285,-3.34829,8.84723,0.519826,-0.207191,11,-1,30.6448,18.1253,-1.35764,24.6725,1.11298,-0.074764,-11,1,9.42429,6.61925,4.82874,4.65683,0.54151,0.630252,84.302132,49.879007,10.99914
109163,200519,1347961,13,-1,160.253,-154.028,15.4738,41.4364,0.264573,3.04147,-13,1,36.2603,-9.29839,33.638,-9.84,-0.278345,1.84049,11,-1,125.534,109.594,-26.8777,55.0045,0.469955,-0.2405,-11,1,73.4518,48.5284,-46.9708,-28.8774,-0.415518,-0.76909,390.446603,92.367018,91.958844
109165,200519,1347964,13,-1,20.9086,14.2768,-13.8791,-6.37982,-0.31517,-0.771274,-13,1,12.3074,2.98367,11.8535,-1.43296,-0.116966,1.32421,11,-1,42.0954,19.4178,-37.079,4.48514,0.106953,-1.08838,-11,1,48.9813,22.9782,14.7209,-40.6752,-1.1895,0.569771,96.74175,68.468528,27.207283
109167,200519,1347987,13,-1,137.871,-3.56018,-50.6232,-128.192,-1.65686,-1.64101,-13,1,46.5161,-0.492402,-22.5144,-40.7013,-1.35401,-1.59266,11,-1,196.233,25.2868,22.2234,-193.324,-2.44857,0.721009,-11,1,29.6911,-8.79543,-3.66826,-28.1202,-1.80277,-2.74646,113.392895,37.25462,10.398265
109169,200519,1348003,-13,1,109.562,-61.3229,-39.7376,81.6349,0.961853,-2.56662,13,-1,91.6134,45.2329,-36.2474,70.9444,1.0312,-0.675564,11,-1,255.559,-42.0907,-54.8603,246.027,1.98154,-2.22524,-11,1,47.1296,16.5038,17.7952,40.3999,1.28272,0.82303,215.951841,105.633756,86.899416
109170,200519,1348020,-13,1,84.1724,-21.3169,-81.1938,6.17646,0.073511,-1.82755,13,-1,34.2938,-21.6005,21.3231,15.9623,0.504258,2.36266,-11,1,119.471,7.00024,55.6597,105.482,1.38879,1.44568,11,-1,39.2522,36.5654,-10.4618,9.70859,0.252576,-0.278666,240.330817,90.098346,89.34969
109180,200519,1348077,-13,1,32.273,23.7779,-0.326641,-21.8183,-0.821819,-0.013736,13,-1,47.1352,-9.13169,9.91847,45.1658,1.9237,2.31492,-11,1,9.37601,-6.99452,-6.05135,1.53867,0.165604,-2.42837,11,-1,8.72671,-6.49987,-2.5215,5.24873,0.695425,-2.77153,92.724874,73.851485,5.103661
109191,200519,1349404,13,-1,86.8923,0.745528,85.7815,-13.8288,-0.160513,1.56211,-13,1,27.0693,17.8639,-18.5071,8.43233,0.322219,-0.803081,-11,1,248.239,-20.6624,-65.2417,238.619,1.96208,-1.87751,11,-1,127.647,42.1471,-19.3688,118.921,1.67067,-0.43077,337.694427,89.922014,76.386546
109192,200519,1349427,-13,1,192.574,-16.4042,-80.4203,-174.208,-1.49712,-1.77202,13,-1,69.2407,15.8232,14.9706,-65.7249,-1.82389,0.757718,11,-1,461.612,-24.3801,96.5979,-450.733,-2.21459,1.81802,-11,1,42.8017,20.2021,-2.81616,-37.6288,-1.37198,-0.138507,236.362938,84.400608,81.823834
109202,200519,1349502,13,-1,70.3594,42.8105,9.47027,-55.0273,-1.05073,0.217708,-13,1,36.0274,-35.8628,-0.386197,3.41726,0.095138,-3.13082,11,-1,50.9917,45.5875,-20.4364,10.2121,0.203013,-0.421431,-11,1,41.5225,-27.2259,30.889,5.36132,0.129843,2.29325,192.978568,92.324233,88.712686
109214,200519,1350771,13,-1,346.358,-42.7232,70.9053,336.32,2.10981,2.11308,-13,1,27.9724,0.978815,-18.5364,20.9257,0.968607,-1.51804,-11,1,349.936,-46.3165,-111.171,328.56,1.72878,-1.96555,11,-1,166.859,24.6834,-13.5587,164.465,2.46512,-0.502311,248.779871,89.519064,89.319272
109215,200519,1350777,13,-1,51.6694,-23.4796,27.8215,36.6659,0.886431,2.27176,-13,1,170.983,16.1213,-28.9067,167.749,2.32573,-1.06206,-11,1,117.855,19.0572,-42.723,108.173,1.57519,-1.15122,11,-1,90.6271,-11.4018,40.7678,80.1328,1.39471,1.84351,177.870955,89.125102,87.939284
109219,200519,1350795,13,-1,22.8221,16.3246,10.3805,12.1074,0.590867,0.566386,-13,1,14.9811,8.48318,8.65616,-8.80505,-0.674234,0.79549,-11,1,37.7904,-31.3597,5.25768,20.4216,0.604709,2.97548,11,-1,21.5342,8.46872,-19.6929,-2.04761,-0.095375,-1.16467,94.546806,49.491738,20.984662
109220,200519,1350800,-13,1,135.891,-25.7343,87.0173,101.153,0.960215,1.85834,13,-1,17.6568,12.9305,-10.2205,-6.33201,-0.375303,-0.668871,11,-1,135.534,-105.835,70.3038,47.1787,0.363274,2.55525,-11,1,25.2759,-6.12472,-23.7931,5.93699,0.239356,-1.82274,214.860017,92.326708,91.32537
109223,200519,1351769,-13,1,30.4775,7.23806,-22.1678,19.623,0.764735,-1.2552,13,-1,12.2825,-3.86095,-11.5585,-1.53018,-0.125237,-1.89318,-11,1,47.2819,-25.3847,21.605,33.5324,0.885576,2.43646,11,-1,27.7806,19.5632,6.41702,18.6511,0.813237,0.316956,94.3656,45.739893,18.766973
109227,200519,1351814,13,-1,398.224,-182.11,85.4751,-343.675,-1.30506,2.70276,-13,1,85.5828,-10.0408,-12.4667,-84.0724,-2.36072,-2.24883,11,-1,454.661,68.9107,64.0295,-444.824,-2.25782,0.748698,-11,1,163.676,-26.547,42.6708,-155.77,-1.84948,2.12733,320.161723,94.069257,91.912217
109229,200519,1351837,13,-1,271.159,74.9232,-67.591,-251.685,-1.64509,-0.733995,-13,1,46.1256,-23.4538,11.2492,-38.0911,-1.17483,2.69437,-11,1,62.3008,9.51509,60.376,-12.066,-0.196151,1.41448,11,-1,51.9445,-49.7436,-11.1069,-10.0221,-0.195388,-2.92191,297.963747,104.287256,92.294784
109235,200519,1350652,13,-1,46.0915,40.2336,-15.214,-16.5591,-0.376044,-0.361522,-13,1,26.2519,-21.9763,14.3084,1.20975,0.046115,2.56445,11,-1,13.3443,-9.35323,7.91374,-5.28768,-0.419194,2.43937,-11,1,8.41941,-8.04411,1.58342,-1.91613,-0.231641,2.94723,90.955751,68.292136,5.375938
109239,200519,1350670,13,-1,200.289,-39.0906,55.1069,188.549,1.75009,2.18778,-13,1,77.2701,7.25987,-30.6576,70.5554,1.54587,-1.33827,11,-1,202.803,4.37784,-59.9429,193.692,1.88661,-1.49789,-11,1,41.2793,19.4416,23.3746,27.9218,0.822472,0.876998,202.011662,92.51425,91.065912
109248,200519,1351383,-13,1,103.235,37.8573,-81.3384,51.0721,0.542287,-1.13519,13,-1,101.197,69.5682,-3.77403,73.3955,0.918678,-0.054196,-11,1,268.651,-93.9156,43.1101,247.981,1.60933,2.71125,11,-1,51.4778,-5.55513,42.2907,28.8201,0.632623,1.7014,337.763381,93.144387,86.694264
109255,200519,1352139,-13,1,69.3037,-49.7327,31.6422,-36.4475,-0.584476,2.57495,13,-1,37.8149,-6.04246,-13.201,34.9167,1.61137,-2.00006,11,-1,37.7542,-16.3374,-34.0153,1.19606,0.031691,-2.01856,-11,1,7.41949,-5.67888,2.5449,-4.04014,-0.610573,2.72029,130.201896,89.560621,23.61082
109263,200519,1353432,13,-1,265.324,-16.9512,-155.437,-214.357,-1.12097,-1.67942,-13,1,62.0629,37.4756,-21.8844,-44.3672,-0.897085,-0.528546,11,-1,197.028,-10.8068,113.097,160.974,1.14775,1.66606,-11,1,19.817,-7.8479,-14.5771,10.8918,0.617836,-2.06467,531.442195,91.54147,86.195895
109264,200519,1353433,13,-1,368.3,-149.831,-325.311,85.8382,0.237429,-2.00241,-13,1,125.724,-92.8317,-83.5031,14.6938,0.11741,-2.40905,-11,1,267.484,97.5244,231.485,91.931,0.358269,1.17206,11,-1,229.972,59.5948,222.098,2.84865,0.012388,1.30864,967.245576,89.751373,89.100366
109272,200519,1354761,-13,1,172.106,8.60126,47.9155,-165.077,-1.93533,1.39318,13,-1,61.4498,-25.1221,-29.0038,-47.9971,-1.04813,-2.2846,-11,1,75.4576,10.2153,66.5118,-34.1422,-0.487799,1.4184,11,-1,111.446,-59.6907,24.9225,-90.7526,-1.13972,2.74607,214.549263,92.337415,92.288402
109284,200519,1356745,13,-1,89.4995,-41.0952,-36.9056,-70.4224,-1.0631,-2.40986,-13,1,63.6285,33.414,17.2101,-51.341,-1.11804,0.47562,-11,1,39.7827,20.9393,19.335,-27.7554,-0.862759,0.745586,11,-1,16.1509,-9.19546,6.1485,-11.7682,-0.925823,2.55222,132.827897,90.415404,27.91283
109285,200519,1356747,-13,1,69.0796,10.1068,38.5529,-56.4226,-1.14706,1.31441,13,-1,68.1147,18.2103,-19.1124,-62.7909,-1.60116,-0.809564,-11,1,41.7073,-4.71481,-12.4868,-39.5139,-1.80586,-1.93183,11,-1,25.1217,-4.51642,-10.3618,-22.4351,-1.43683,-1.98184,91.813779,58.571548,4.600273
109287,200519,1356754,13,-1,15.8499,7.85391,-13.5715,2.31082,0.146843,-1.04618,-13,1,15.5582,-1.61981,-12.7856,8.71513,0.633088,-1.69682,-11,1,55.0356,1.65029,47.8296,-27.1759,-0.541056,1.53631,11,-1,36.9827,-5.64644,-16.4136,32.6562,1.38929,-1.90212,122.192549,86.222964,11.460212
109290,200519,1356796,13,-1,47.4033,-17.9986,-12.3302,-42.0842,-1.41141,-2.54096,-13,1,51.6335,-2.12689,-20.9832,47.1295,1.54389,-1.67181,11,-1,150.469,13.5234,26.1113,-147.568,-2.31604,1.09292,-11,1,24.6923,4.85844,5.57702,23.5585,1.87541,0.854149,247.035293,118.157028,90.928624
109291,200519,1356801,-13,1,101.304,13.1991,-42.1279,-91.1787,-1.47248,-1.26717,13,-1,227.711,5.62775,42.6631,-223.608,-2.35021,1.43964,11,-1,51.7818,-9.33974,7.93865,-50.3101,-2.11971,2.43711,-11,1,36.2273,-9.33263,1.34507,-34.9787,-2.02178,2.99845,117.270027,93.83745,6.047927
109295,200519,1356833,-13,1,48.1399,2.62583,46.1323,-13.5038,-0.288237,1.51394,13,-1,19.3526,-9.05286,13.8216,-10.0757,-0.577225,2.15066,11,-1,71.9863,-47.4226,-49.4021,22.1935,0.318667,-2.33575,-11,1,66.9114,54.7166,-34.0731,-17.9516,-0.27502,-0.556957,204.129784,110.694471,19.064834
109301,200519,1356866,13,-1,48.777,-15.1972,-16.3274,-43.378,-1.41864,-2.32036,-13,1,27.7785,-12.8367,-8.85664,-22.9872,-1.18023,-2.53765,11,-1,333.118,83.4514,52.3764,-318.214,-1.88869,0.560487,-11,1,85.0418,-46.6529,-31.0751,-63.9527,-0.977576,-2.55399,208.495729,164.311767,6.022407
109304,200519,1356891,-13,1,72.2975,-2.58018,41.8881,-58.8697,-1.13958,1.63232,13,-1,44.7224,-19.8941,20.9289,34.151,1.00485,2.33085,11,-1,136.734,9.13916,-89.3516,-103.096,-0.982148,-1.46887,-11,1,49.6817,4.17585,17.7346,-46.2203,-1.66083,1.33955,248.241112,92.906265,84.552774
109309,200519,1356932,13,-1,31.8292,1.46102,13.9174,-28.5877,-1.46264,1.4662,-13,1,18.6827,-6.29284,0.614644,-17.58,-1.74662,3.04423,11,-1,45.1504,-34.8718,-27.9039,-6.62489,-0.147796,-2.46674,-11,1,62.0605,37.8574,12.1098,-47.6621,-1.01542,0.309594,121.574403,91.042476,13.618691
109316,200519,1357024,-13,1,27.507,-5.42397,9.59923,25.2004,1.56453,2.08511,13,-1,37.3249,-5.13148,9.10441,35.8318,1.94591,2.08404,11,-1,96.9055,16.2431,-39.4806,86.995,1.4604,-1.18048,-11,1,117.573,-4.66119,35.7882,111.896,1.84974,1.70031,101.132778,79.34496,4.123366
109317,200519,1357026,-13,1,115.364,-31.1903,30.9698,-106.662,-1.61965,2.35974,13,-1,69.7242,6.25606,-13.6638,-68.0854,-2.21597,-1.14143,-11,1,62.1442,55.2744,-8.79171,27.0066,0.465529,-0.157734,11,-1,41.2415,-38.9643,-0.981384,-13.479,-0.339276,-3.11641,238.944024,100.717795,52.912891
109319,200519,1357053,-13,1,60.9189,-2.7999,-42.2144,-43.8316,-0.906624,-1.63703,13,-1,33.8226,27.0843,13.1708,15.3925,0.491112,0.452619,11,-1,67.03,-25.3303,21.4507,-58.2346,-1.3281,2.43894,-11,1,12.9109,-7.38417,4.02977,-9.7942,-0.992907,2.64203,145.341402,82.060384,6.568026
109322,200519,1357086,-13,1,120.723,36.7844,114.969,-1.74264,-0.014436,1.26114,13,-1,19.6881,-3.14958,-15.1595,-12.1605,-0.721225,-1.77564,-11,1,53.0737,36.5119,-35.4409,-15.0879,-0.292335,-0.770515,11,-1,43.98,-29.0755,4.31628,32.7142,0.959031,2.99422,223.542415,91.808182,89.914917
109323,200519,1357092,-13,1,41.0026,33.1508,-10.8511,-21.5519,-0.584078,-0.316333,13,-1,13.5252,-1.07761,13.4678,-0.61332,-0.045379,1.65064,-11,1,27.4104,-20.1315,15.9626,-9.55227,-0.363726,2.47118,11,-1,15.4568,-10.6935,-10.8968,2.4129,0.157393,-2.34678,92.555109,38.032188,28.474256
109326,200519,1358215,-13,1,23.6929,-5.12871,-18.7031,-13.61,-0.654126,-1.83843,13,-1,12.5567,1.53885,-11.0091,-5.83879,-0.503683,-1.43192,11,-1,74.7725,-12.7334,-37.6723,-63.3213,-1.24492,-1.89675,-11,1,66.0688,17.8356,18.7353,-60.7944,-1.59013,0.809996,91.549944,63.615426,6.330572
109339,200519,1342606,13,-1,100.63,-48.7482,17.7345,86.2297,1.28154,2.79268,-13,1,54.6427,31.6673,-22.0887,38.6663,0.882407,-0.609062,11,-1,52.2288,50.3316,0.019984,-13.9492,-0.273716,0.000397,-11,1,78.9905,-24.2033,1.20011,-75.1814,-1.85035,3.09205,284.089465,92.682599,90.553213
109340,200519,1342617,13,-1,21.757,-7.72472,-8.68351,18.3924,1.23969,-2.29783,-13,1,11.8135,-4.73439,-1.81874,10.6689,1.48903,-2.77482,11,-1,31.3598,23.5766,16.9376,-11.8617,-0.39801,0.622975,-11,1,17.1921,-5.14219,-5.86243,15.3218,1.42779,-2.29084,75.16924,43.391564,4.110065
109352,200519,1342688,-13,1,115.203,3.81914,-42.7479,-106.91,-1.64389,-1.48169,13,-1,21.2353,-13.4309,16.3018,-2.18735,-0.103373,2.25994,11,-1,49.6228,46.2459,17.9657,0.989371,0.01994,0.370538,-11,1,63.9392,-31.7544,17.7798,52.5715,1.1636,2.63117,243.527327,92.411128,76.950606
109357,200519,1343020,13,-1,33.8578,28.0455,-17.353,7.65929,0.230203,-0.554088,-13,1,52.2816,-10.0109,0.641507,51.3101,2.33474,3.0776,-11,1,17.2747,-15.1253,0.424177,8.33429,0.52618,3.11356,11,-1,12.0052,-1.34863,11.8556,-1.32309,-0.110659,1.68406,94.583829,57.776176,19.646178
109359,200519,1343057,-13,1,15.3185,-10.5989,2.73154,-10.7167,-0.866533,2.88936,13,-1,12.2253,-5.79174,4.4073,-9.82233,-1.10833,2.49111,11,-1,51.8236,27.9068,-33.8167,-27.6285,-0.594501,-0.880855,-11,1,35.2983,-18.3773,30.0907,-1.67055,-0.047362,2.11907,102.983813,81.406982,4.14645
109363,200519,1343086,-13,1,48.4566,-45.6152,15.9571,-3.55749,-0.073549,2.80508,13,-1,60.4176,33.1151,0.567577,-50.5306,-1.20893,0.017138,11,-1,43.2932,39.7215,-15.3899,7.7236,0.180332,-0.369636,-11,1,63.2136,-25.474,-9.53932,-57.0617,-1.48651,-2.78328,188.728134,92.188679,89.91659
109373,200519,1343690,-13,1,120.379,0.528885,45.1406,111.593,1.63676,1.55908,13,-1,18.9522,-1.00109,-11.5491,14.993,1.07439,-1.65726,-11,1,45.5148,18.7304,-13.1174,39.3536,1.31141,-0.610944,11,-1,15.6498,2.48508,-10.6731,11.1726,0.895117,-1.34204,91.123495,47.545305,13.119715
109380,200519,1343770,13,-1,36.8026,-36.6484,-3.00419,-1.51224,-0.041114,-3.0598,-13,1,6.75584,5.55187,-0.992462,3.7178,0.61892,-0.176893,11,-1,25.449,20.4075,7.05217,-13.4704,-0.589184,0.33272,-11,1,23.4969,15.0124,2.494,-17.9028,-1.00078,0.164626,87.503217,30.158014,8.107082
109381,200519,1343797,-13,1,67.2459,30.9915,54.4434,24.4426,0.380892,1.0533,13,-1,33.6921,-11.0111,-31.8296,-0.884687,-0.026264,-1.90385,11,-1,77.0108,-42.2336,-42.3816,48.4848,0.740728,-2.35445,-11,1,55.7824,13.215,26.9375,47.0257,1.23152,1.11471,200.79814,93.396489,86.204286
109382,200519,1344608,-13,1,52.1244,11.6176,50.2065,-7.82798,-0.151324,1.3434,13,-1,48.1852,-10.7482,-24.0412,40.3522,1.21255,-1.99122,11,-1,60.8871,-9.17268,-47.702,36.7099,0.697719,-1.76077,-11,1,34.0262,6.88755,31.1606,-11.8051,-0.361963,1.35326,186.331062,91.207523,90.052461
109387,200519,1344657,13,-1,14.2664,13.4074,4.33939,2.22056,0.156929,0.313015,-13,1,16.2063,3.68431,-7.7952,-13.722,-1.24448,-1.12928,11,-1,32.1713,30.9366,8.825,-0.197815,-0.006149,0.277881,-11,1,34.8277,-31.6164,3.36106,-14.2154,-0.433407,3.03568,92.106432,64.281903,22.186328
